Year,Link,Abstract
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650987436&doi=10.5034%2finquiryjrnl_47.03.252&partnerID=40&md5=8ac49610c83dbcc2720338aff11873ba","When employees without group health insurance buy individual coverage, they do so using after-tax income-costing them from 20% to 50% more than others pay for equivalent coverage. Prior to the passage of the Patient Protection and Affordable Care Act (PPACA), several states promoted a potential solution that would allow employees to buy individual insurance through tax-sheltered payroll deduction. This technical but creative approach would allow insurers to combine what is known as ""list-billing"" with a Section 125 ""cafeteria plan."" However, these state-level reform attempts have failed to gain significant traction because state small-group reform laws and federal restrictions on medical underwriting cloud the legality of tax-sheltered list-billing. Several authorities have taken the position that insurance paid for through a cafeteria plan must meet the nondiscrimination requirements of the Health Insurance Portability and Accountability Act with respect to eligibility, premiums, and benefits. The recently enacted Patient Protection and Affordable Care Act addresses some of the legal uncertainty in this area, but much remains. For health reform to have its greatest effect, federal regulators must clarify whether individual health insurance can be purchased on a pre-tax basis through a cafeteria plan. © 2010 Excellus Health Plan, Inc."
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78149231685&partnerID=40&md5=2eb444bad4e4fc2169d455e0f6e1f167",[No abstract available]
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952016809&partnerID=40&md5=5c0d0ec4d2c41a41d6c85a99b37639f8",[No abstract available]
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952048231&partnerID=40&md5=d41b7e78a94cbdb279fd2417dad0be91",[No abstract available]
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952197669&partnerID=40&md5=ca74f4fb2f651cb8e7d1d862ab6b49de",[No abstract available]
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955691758&partnerID=40&md5=93865025c7b58035910dfad003494bba",[No abstract available]
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956945341&doi=10.1016%2fj.pmrj.2010.07.484&partnerID=40&md5=810f47ae2d7a7fe1f0bcc5f0e9afedea",[No abstract available]
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77958163965&partnerID=40&md5=84061be38ab87aee02c86fe30a1f35a9",[No abstract available]
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955703108&partnerID=40&md5=7b44c3c0cfa3e55725e76d0ddad1ee71",[No abstract available]
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955690889&partnerID=40&md5=3fd77d5edda7a49c62d4e8247e6dbf6c",[No abstract available]
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956364820&doi=10.1016%2fj.acap.2010.08.003&partnerID=40&md5=eaf0fb54a7c6451ecba6428c10f26d37",[No abstract available]
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957934482&doi=10.4037%2fajcc2010742&partnerID=40&md5=f50d8ff48f236449619d8664a6e622fc",[No abstract available]
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952115801&partnerID=40&md5=dedf628e2083faaa446ae407aa7e1587",[No abstract available]
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952114593&partnerID=40&md5=8c97b2c2746146cdef90f11b6b258de3",[No abstract available]
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952063092&partnerID=40&md5=678244a9232df85764e7ecc5cd929a77",[No abstract available]
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955701225&partnerID=40&md5=7a4842f6bd51834c02ddad975950cd83",[No abstract available]
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77958068152&partnerID=40&md5=f72ca267cb8a39ab421ec9ffbd7b17d0",[No abstract available]
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77958068437&partnerID=40&md5=8c7f17f6bd6301b65768ff2a64071389","The Patient Protection and Accountable Care Act (PPACA), signed into law by President Obama on March 23, 2010, contains provisions designed to materially change the manner in which hospitals and physicians deliver care to Medicare and Medicaid patients and the way they are compensated for such care. The purpose is to vastly improve the quality of healthcare, while at the same time lowering healthcare costs. This quality/cost initiative is a concept that will spell the future for healthcare reform. This article broadly describes the provisions of PPACA, along with the demonstration and pilot programs created as a result of PPACA, which are all designed to further the quality/cost initiative. It also provides some of the author's predictions as to what the future holds for physicians and hospitals given the government's focus on the quality/cost initiative. Copyright © 2010 by Greenbranch Publishing LLC."
2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952115417&partnerID=40&md5=dae029961436343510688858800c4b35","Key findings. (1) An increase in commercial plan penetration increased the liklihood [sic] that a physician would accept new Medicaid patients, but this did not significantly impact enrollee costs. (2) An increase in Medicaid-dominant HMO market penetration increased the probability that individuals reported using the ED as their primary source of care."
